YEAR,DOY,CO2,PPT,PAR,AT,ST,VPD,SW,NDEP,NEP,GPP,NPP,CEX,CVOC,RECO,RAUTO,RLEAF,RWOOD,RROOT,RGROW,RHET,RSOIL,ET,T,E,INT,RO,DRAIN,LE,SH,CL,CW,CCR,CFR,TNC,CLIT,CRLIT,CDW,CSOIL,GL,GW,GCR,GR,CLLFALL,CRLIN,CWIN,LAI,LMA,NCAN,NWOOD,NCR,NFR,NSTOR,NLIT,NRLIT,NDW,NSOIL,NPOOLM,NPOOLO,NFIX,NLITIN,NWLIN,NRLIN,NUP,NGMIN,NMIN,NVOL,NLEACH,NGL,NGW,NGCR,NGR                                                              
- 
  1999,     18.,    383.0000,     13.8000,    127.5471,     14.7328,      8.6021,      0.3652,      0.4003,      0.0064,      6.0524,      9.3611,      2.8891,  -9999.0000,  -9999.0000,      3.3087,      1.0480,      0.2098,      0.5084,      0.3298,  -9999.0000,      2.2607,      2.5905,      1.0704,      0.6984,      0.3720,  -9999.0000,     12.9229,  -9999.0000,      0.0305,  -9999.0000,    278.9130,  12690.0391,   3172.5098,    404.5698,     16.0512,    254.7365,   1175.3997,  -9999.0000,  10938.9521,      0.2406,      0.3849,      0.0962,      0.4811,      0.3827,      1.3871,      1.9146,      5.2684,    619.8066,      5.5783,     36.2217,      9.0554,      6.7428,      6.1723,      7.2001,      3.0857,  -9999.0000,    660.4588,      0.0355,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0231,      0.0142,  -9999.0000,      0.1063,      0.0002,      0.0019,      0.0048,      0.0011,      0.0003,      0.0080,
  1999,     19.,    382.3333,      0.0000,    238.4637,      8.1926,      8.3889,      0.6877,      0.3993,      0.0064,      1.1530,      4.1332,      2.3442,  -9999.0000,  -9999.0000,      2.9802,      0.7564,      0.1478,      0.3916,      0.2170,  -9999.0000,      2.2238,      2.4408,      1.4446,      0.9295,      0.5151,  -9999.0000,      0.0000,  -9999.0000,      0.0413,  -9999.0000,    278.6276,  12688.6592,   3172.1648,    403.3828,     15.2309,    255.2163,   1176.2476,  -9999.0000,  10939.0811,      0.0983,      0.1572,      0.0393,      0.1965,      0.3837,      1.3835,      1.9144,      5.2630,    619.1724,      5.5726,     36.2177,      9.0544,      6.7230,      6.1723,      7.2104,      3.0902,  -9999.0000,    660.4811,      0.0372,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0231,      0.0058,  -9999.0000,      0.1046,      0.0002,      0.0000,      0.0020,      0.0004,      0.0001,      0.0033,
  1999,     20.,    393.5000,      0.0000,    189.0471,     10.0812,      8.1772,      0.6734,      0.3983,      0.0064,      3.4725,      6.4823,      2.4918,  -9999.0000,  -9999.0000,      3.0098,      0.8205,      0.1622,      0.4216,      0.2366,  -9999.0000,      2.1894,      2.4260,      1.5727,      1.0636,      0.5092,  -9999.0000,      0.0000,  -9999.0000,      0.0449,  -9999.0000,    278.3698,  12687.3232,   3171.8308,    402.2571,     16.5437,    255.7118,   1177.1123,  -9999.0000,  10939.2070,      0.1269,      0.2030,      0.0508,      0.2538,      0.3847,      1.3795,      1.9142,      5.2581,    618.5995,      5.5674,     36.2139,      9.0535,      6.7043,      6.1723,      7.2211,      3.0948,  -9999.0000,    660.5015,      0.0363,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0230,      0.0075,  -9999.0000,      0.1030,      0.0002,      0.0000,      0.0025,      0.0006,      0.0001,      0.0042,
  1999,     21.,    432.5000,      0.0000,    177.8387,     10.6264,      8.4505,      0.3154,      0.3976,      0.0064,      4.0403,      7.3258,      3.0243,  -9999.0000,  -9999.0000,      3.2855,      1.0461,      0.2074,      0.5213,      0.3174,  -9999.0000,      2.2394,      2.5568,      1.0864,      0.7186,      0.3678,  -9999.0000,      0.0000,  -9999.0000,      0.0310,  -9999.0000,    278.1830,  12686.1045,   3171.5261,    401.2793,     17.7694,    256.1743,   1177.9532,  -9999.0000,  10939.3379,      0.1989,      0.3183,      0.0796,      0.3979,      0.3857,      1.3757,      1.9140,      5.2546,    618.1846,      5.5637,     36.2104,      9.0526,      6.6880,      6.1723,      7.2312,      3.0991,  -9999.0000,    660.5182,      0.0339,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0229,      0.0117,  -9999.0000,      0.1054,      0.0002,      0.0000,      0.0040,      0.0009,      0.0002,      0.0066,
  1999,     22.,    384.0000,      0.0000,    116.6929,     14.2228,      9.1885,      0.0833,      0.3972,      0.0064,      3.4635,      7.2149,      3.7387,  -9999.0000,  -9999.0000,      3.7514,      1.3757,      0.2768,      0.6621,      0.4369,  -9999.0000,      2.3757,      2.8125,      0.5594,      0.3019,      0.2575,  -9999.0000,      0.0000,  -9999.0000,      0.0160,  -9999.0000,    278.1290,  12685.0986,   3171.2747,    400.5710,     17.7928,    256.5550,   1178.7292,  -9999.0000,  10939.4795,      0.3323,      0.5317,      0.1329,      0.6647,      0.3863,      1.3730,      1.9138,      5.2535,    618.0645,      5.5626,     36.2076,      9.0519,      6.6762,      6.1723,      7.2397,      3.1027,  -9999.0000,    660.5295,      0.0350,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0229,      0.0196,  -9999.0000,      0.1117,      0.0002,      0.0000,      0.0066,      0.0015,      0.0004,      0.0111,
  1999,     23.,    379.1667,     29.0000,    152.8804,     17.4078,     10.3984,      0.2069,      0.4010,      0.0064,      6.3379,     10.4513,      4.1147,  -9999.0000,  -9999.0000,      4.1134,      1.4952,      0.3044,      0.7296,      0.4611,  -9999.0000,      2.6182,      3.0793,      1.0891,      0.6919,      0.3972,  -9999.0000,     22.1775,  -9999.0000,      0.0309,  -9999.0000,    278.1097,  12684.1475,   3171.0369,    399.9318,     20.3482,    256.7904,   1179.3893,  -9999.0000,  10939.6318,      0.3658,      0.5852,      0.1463,      0.7315,      0.3851,      1.3707,      1.9137,      5.2532,    618.0216,      5.5622,     36.2048,      9.0512,      6.6655,      6.1723,      7.2453,      3.1051,  -9999.0000,    660.5380,      0.0372,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0228,      0.0216,  -9999.0000,      0.1231,      0.0002,      0.0036,      0.0073,      0.0017,      0.0004,      0.0122,
  1999,     24.,    389.6667,     26.8000,     92.5263,     12.3201,     11.5118,      0.1436,      0.4008,      0.0064,      0.5961,      4.7273,      3.6224,  -9999.0000,  -9999.0000,      4.1312,      1.2744,      0.2567,      0.6311,      0.3866,  -9999.0000,      2.8568,      3.2434,      0.4574,      0.2239,      0.2335,  -9999.0000,     26.7024,  -9999.0000,      0.0131,  -9999.0000,    278.0007,  12683.0459,   3170.7615,    399.1078,     17.9174,    256.8810,   1179.9341,  -9999.0000,  10939.8037,      0.2722,      0.4356,      0.1089,      0.5445,      0.3812,      1.3685,      1.9135,      5.2511,    617.7794,      5.5600,     36.2017,      9.0504,      6.6518,      6.1723,      7.2482,      3.1064,  -9999.0000,    660.5547,      0.0460,  -9999.0000,  -9999.0000,      0.0076,      0.0055,      0.0228,      0.0161,  -9999.0000,      0.1342,      0.0003,      0.0044,      0.0054,      0.0012,      0.0003,      0.0091,
  1999,     25.,    392.8333,      0.0000,    265.2763,      7.7905,     10.2812,      0.4693,      0.3999,      0.0064,      2.0076,      5.5307,      2.7885,  -9999.0000,  -9999.0000,      3.5232,      0.9284,      0.1807,      0.4716,      0.2760,  -9999.0000,      2.5947,      2.8708,      1.3181,      0.8669,      0.4512,  -9999.0000,      0.0000,  -9999.0000,      0.0376,  -9999.0000,    277.7567,  12681.7295,   3170.4324,    398.0181,     17.6306,    257.1209,   1180.6024,  -9999.0000,  10939.9551,      0.1376,      0.2201,      0.0550,      0.2751,      0.3816,      1.3649,      1.9133,      5.2465,    617.2370,      5.5551,     36.1979,      9.0495,      6.6336,      6.1723,      7.2539,      3.1088,  -9999.0000,    660.5807,      0.0430,  -9999.0000,  -9999.0000,      0.0076,      0.0055,      0.0227,      0.0081,  -9999.0000,      0.1219,      0.0002,      0.0000,      0.0028,      0.0006,      0.0002,      0.0046,
  1999,     26.,    390.5000,      0.0000,    262.6513,      5.6538,      9.6403,      0.3729,      0.3992,      0.0064,     -0.3107,      2.8784,      2.2953,  -9999.0000,  -9999.0000,      3.1891,      0.7206,      0.1372,      0.3780,      0.2055,  -9999.0000,      2.4684,      2.6739,      0.9632,      0.5878,      0.3754,  -9999.0000,      0.0000,  -9999.0000,      0.0276,  -9999.0000,    277.4374,  12680.2949,   3170.0737,    396.7838,     15.5146,    257.4308,   1181.3315,  -9999.0000,  10940.1104,      0.0634,      0.1014,      0.0254,      0.1268,      0.3824,      1.3610,      1.9131,      5.2405,    616.5276,      5.5487,     36.1938,      9.0485,      6.6131,      6.1723,      7.2611,      3.1119,  -9999.0000,    660.6092,      0.0428,  -9999.0000,  -9999.0000,      0.0076,      0.0055,      0.0227,      0.0037,  -9999.0000,      0.1161,      0.0002,      0.0000,      0.0013,      0.0003,      0.0001,      0.0021,
  1999,     27.,    383.8333,      0.0000,    212.4429,      9.4438,      9.1866,      0.3049,      0.3986,      0.0064,      2.2842,      5.6225,      2.7274,  -9999.0000,  -9999.0000,      3.3384,      0.9545,      0.1866,      0.4706,      0.2972,  -9999.0000,      2.3839,      2.6811,      0.9609,      0.6111,      0.3498,  -9999.0000,      0.0000,  -9999.0000,      0.0274,  -9999.0000,    277.2317,  12679.0410,   3169.7603,    395.7807,     15.6126,    257.7852,   1182.1013,  -9999.0000,  10940.2539,      0.1769,      0.2831,      0.0708,      0.3539,      0.3829,      1.3569,      1.9129,      5.2366,    616.0704,      5.5446,     36.1902,      9.0476,      6.5963,      6.1723,      7.2691,      3.1153,  -9999.0000,    660.6297,      0.0378,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0226,      0.0104,  -9999.0000,      0.1121,      0.0002,      0.0000,      0.0035,      0.0008,      0.0002,      0.0059,
  1999,     28.,    398.3333,      0.0000,    269.2138,     15.7950,      9.9583,      0.7358,      0.3972,      0.0064,      4.2742,      7.9835,      3.2835,  -9999.0000,  -9999.0000,      3.7093,      1.1736,      0.2377,      0.5785,      0.3575,  -9999.0000,      2.5357,      2.8932,      2.0379,      1.3825,      0.6554,  -9999.0000,      0.0000,  -9999.0000,      0.0578,  -9999.0000,    277.1163,  12677.9346,   3169.4836,    394.9643,     17.1992,    258.0490,   1182.7988,  -9999.0000,  10940.4082,      0.2688,      0.4300,      0.1075,      0.5375,      0.3841,      1.3540,      1.9128,      5.2344,    615.8140,      5.5423,     36.1871,      9.0468,      6.5827,      6.1723,      7.2753,      3.1180,  -9999.0000,    660.6473,      0.0392,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0226,      0.0159,  -9999.0000,      0.1193,      0.0002,      0.0000,      0.0054,      0.0012,      0.0003,      0.0090,
  1999,     29.,    394.5000,      0.0000,    248.4845,     12.9221,     10.3883,      0.5823,      0.3962,      0.0064,      3.4162,      7.2925,      3.4767,  -9999.0000,  -9999.0000,      3.8763,      1.2522,      0.2515,      0.6121,      0.3887,  -9999.0000,      2.6241,      3.0128,      1.5801,      1.0709,      0.5093,  -9999.0000,      0.0000,  -9999.0000,      0.0451,  -9999.0000,    277.0138,  12676.8506,   3169.2126,    394.1795,     17.7025,    258.2604,   1183.4543,  -9999.0000,  10940.5693,      0.2833,      0.4533,      0.1133,      0.5666,      0.3858,      1.3514,      1.9126,      5.2325,    615.5862,      5.5403,     36.1840,      9.0460,      6.5697,      6.1723,      7.2805,      3.1202,  -9999.0000,    660.6655,      0.0420,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0225,      0.0167,  -9999.0000,      0.1234,      0.0002,      0.0000,      0.0057,      0.0013,      0.0003,      0.0094,
  1999,     30.,    394.1667,      0.0000,    190.2554,      7.3849,     10.0200,      0.4133,      0.3956,      0.0064,     -1.3606,      1.9051,      2.2931,  -9999.0000,  -9999.0000,      3.2656,      0.7148,      0.1391,      0.3800,      0.1956,  -9999.0000,      2.5509,      2.7465,      0.8096,      0.4770,      0.3325,  -9999.0000,      0.0000,  -9999.0000,      0.0232,  -9999.0000,    276.6988,  12675.4287,   3168.8572,    392.9750,     14.6653,    258.5115,   1184.1450,  -9999.0000,  10940.7197,      0.0717,      0.1148,      0.0287,      0.1434,      0.3867,      1.3479,      1.9124,      5.2265,    614.8862,      5.5340,     36.1799,      9.0450,      6.5496,      6.1723,      7.2865,      3.1228,  -9999.0000,    660.6953,      0.0442,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0225,      0.0042,  -9999.0000,      0.1200,      0.0002,      0.0000,      0.0014,      0.0003,      0.0001,      0.0024,
  1999,     31.,    381.1667,      0.0000,    159.9845,      2.1953,      9.0904,      0.3198,      0.3953,      0.0064,     -2.5998,      0.2573,      1.5570,  -9999.0000,  -9999.0000,      2.8571,      0.4844,      0.0832,      0.2482,      0.1530,  -9999.0000,      2.3728,      2.5258,      0.5039,      0.2675,      0.2363,  -9999.0000,      0.0000,  -9999.0000,      0.0145,  -9999.0000,    276.3120,  12673.8906,   3168.4727,    391.6314,     11.3243,    258.8615,   1184.9210,  -9999.0000,  10940.8662,      0.0000,      0.0000,      0.0000,      0.0000,      0.3869,      1.3436,      1.9122,      5.2192,    614.0268,      5.5262,     36.1755,      9.0439,      6.5272,      6.1723,      7.2945,      3.1262,  -9999.0000,    660.7262,      0.0425,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0224,      0.0000,  -9999.0000,      0.1117,      0.0002,      0.0000,      0.0000,      0.0000,      0.0000,     -0.0000,
  1999,     32.,    388.6667,     15.4000,     78.1929,      2.1289,      8.2438,      0.0492,      0.4010,      0.0064,     -2.6250,      0.0000,      1.1907,  -9999.0000,  -9999.0000,      2.6250,      0.4039,      0.0632,      0.1896,      0.1511,  -9999.0000,      2.2211,      2.3722,      0.1368,      0.0353,      0.1016,  -9999.0000,      6.7300,  -9999.0000,      0.0040,  -9999.0000,    275.9288,  12672.3535,   3168.0884,    390.2924,      8.5389,    259.2908,   1185.7692,  -9999.0000,  10940.9990,      0.0000,      0.0000,      0.0000,      0.0000,      0.3833,      1.3390,      1.9119,      5.2120,    613.1751,      5.5186,     36.1711,      9.0428,      6.5049,      6.1723,      7.3040,      3.1303,  -9999.0000,    660.7535,      0.0392,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0223,      0.0000,  -9999.0000,      0.1046,      0.0002,      0.0011,      0.0000,      0.0000,      0.0000,      0.0000,
  1999,     33.,    386.3333,      6.8000,    114.7763,      9.0880,      8.6492,      0.0487,      0.4009,      0.0064,     -1.8453,      0.8952,      1.1973,  -9999.0000,  -9999.0000,      2.7405,      0.4450,      0.0774,      0.2029,      0.1647,  -9999.0000,      2.2955,      2.4601,      0.2508,      0.0811,      0.1698,  -9999.0000,      6.7697,  -9999.0000,      0.0072,  -9999.0000,    275.6087,  12670.9092,   3167.7273,    389.0736,      6.8841,    259.6663,   1186.5823,  -9999.0000,  10941.1455,      0.0579,      0.0927,      0.0232,      0.1158,      0.3780,      1.3347,      1.9117,      5.2059,    612.4639,      5.5122,     36.1670,      9.0417,      6.4846,      6.1723,      7.3124,      3.1339,  -9999.0000,    660.7787,      0.0409,  -9999.0000,  -9999.0000,      0.0076,      0.0055,      0.0222,      0.0034,  -9999.0000,      0.1082,      0.0002,      0.0011,      0.0012,      0.0003,      0.0001,      0.0019,
  1999,     34.,    403.0000,      0.0000,    344.0055,      8.8339,      8.9528,      0.2596,      0.4001,      0.0064,      2.5759,      5.3065,      1.1918,  -9999.0000,  -9999.0000,      2.7306,      0.3778,      0.0697,      0.1879,      0.1202,  -9999.0000,      2.3527,      2.4729,      1.1649,      0.7262,      0.4387,  -9999.0000,      0.0000,  -9999.0000,      0.0333,  -9999.0000,    275.2778,  12669.4482,   3167.3621,    387.8378,      9.6655,    260.0035,   1187.3680,  -9999.0000,  10941.2842,      0.0473,      0.0756,      0.0189,      0.0945,      0.3781,      1.3304,      1.9115,      5.1997,    611.7284,      5.5056,     36.1628,      9.0407,      6.4640,      6.1723,      7.3202,      3.1372,  -9999.0000,    660.8064,      0.0418,  -9999.0000,  -9999.0000,      0.0076,      0.0055,      0.0222,      0.0028,  -9999.0000,      0.1109,      0.0002,      0.0000,      0.0009,      0.0002,      0.0001,      0.0016,
  1999,     35.,    379.8333,      2.6000,    219.4637,     11.5057,      9.2938,      0.4809,      0.4002,      0.0064,      3.2156,      6.2704,      1.8208,  -9999.0000,  -9999.0000,      3.0548,      0.6360,      0.1229,      0.3147,      0.1984,  -9999.0000,      2.4188,      2.6172,      1.3137,      0.8492,      0.4645,  -9999.0000,      1.1753,  -9999.0000,      0.0375,  -9999.0000,    275.0110,  12668.0869,   3167.0217,    386.7337,     12.2140,    260.2970,   1188.1227,  -9999.0000,  10941.4297,      0.1111,      0.1778,      0.0444,      0.2222,      0.3779,      1.3263,      1.9113,      5.1947,    611.1356,      5.5002,     36.1589,      9.0397,      6.4456,      6.1723,      7.3271,      3.1402,  -9999.0000,    660.8314,      0.0415,  -9999.0000,  -9999.0000,      0.0076,      0.0055,      0.0221,      0.0066,  -9999.0000,      0.1141,      0.0002,      0.0002,      0.0022,      0.0005,      0.0001,      0.0037,
  1999,     36.,    387.0000,      0.0000,    345.2346,      6.5429,      8.9322,      0.6334,      0.3991,      0.0064,      1.6864,      4.6547,      1.8319,  -9999.0000,  -9999.0000,      2.9683,      0.6158,      0.1140,      0.3083,      0.1934,  -9999.0000,      2.3525,      2.5459,      1.5634,      1.0063,      0.5572,  -9999.0000,      0.0000,  -9999.0000,      0.0447,  -9999.0000,    274.7030,  12666.6631,   3166.6658,    385.5523,     12.9416,    260.6255,   1188.9091,  -9999.0000,  10941.5762,      0.0705,      0.1128,      0.0282,      0.1410,      0.3785,      1.3224,      1.9111,      5.1888,    610.4510,      5.4941,     36.1548,      9.0387,      6.4259,      6.1723,      7.3347,      3.1434,  -9999.0000,    660.8583,      0.0409,  -9999.0000,  -9999.0000,      0.0076,      0.0055,      0.0220,      0.0042,  -9999.0000,      0.1110,      0.0002,      0.0000,      0.0014,      0.0003,      0.0001,      0.0023,
  1999,     37.,    387.3333,      0.0000,    245.2971,     11.5181,      8.9189,      0.8347,      0.3978,      0.0064,      4.3434,      7.6016,      2.5642,  -9999.0000,  -9999.0000,      3.2582,      0.9055,      0.1782,      0.4479,      0.2794,  -9999.0000,      2.3528,      2.6322,      2.0070,      1.3728,      0.6342,  -9999.0000,      0.0000,  -9999.0000,      0.0572,  -9999.0000,    274.5015,  12665.4102,   3166.3525,    384.5906,     15.4016,    260.9506,   1189.6952,  -9999.0000,  10941.7246,      0.1785,      0.2855,      0.0714,      0.3569,      0.3798,      1.3186,      1.9109,      5.1850,    610.0034,      5.4900,     36.1513,      9.0378,      6.4098,      6.1723,      7.3422,      3.1467,  -9999.0000,    660.8787,      0.0377,  -9999.0000,  -9999.0000,      0.0076,      0.0055,      0.0220,      0.0105,  -9999.0000,      0.1111,      0.0002,      0.0000,      0.0036,      0.0008,      0.0002,      0.0059,
  1999,     38.,    377.8333,      0.0000,    221.3804,     14.3881,      9.6336,      0.5846,      0.3968,      0.0064,      3.6815,      7.2245,      2.9998,  -9999.0000,  -9999.0000,      3.5430,      1.0521,      0.2116,      0.5264,      0.3141,  -9999.0000,      2.4909,      2.8050,      1.5084,      1.0148,      0.4936,  -9999.0000,      0.0000,  -9999.0000,      0.0429,  -9999.0000,    274.3422,  12664.2275,   3166.0569,    383.7190,     16.6841,    261.1927,   1190.4154,  -9999.0000,  10941.8887,      0.2219,      0.3551,      0.0888,      0.4438,      0.3812,      1.3155,      1.9107,      5.1820,    609.6493,      5.4868,     36.1479,      9.0370,      6.3953,      6.1723,      7.3481,      3.1492,  -9999.0000,    660.8986,      0.0393,  -9999.0000,  -9999.0000,      0.0076,      0.0055,      0.0219,      0.0131,  -9999.0000,      0.1176,      0.0002,      0.0000,      0.0044,      0.0010,      0.0003,      0.0074,
  1999,     39.,    398.8333,      0.0000,    385.0471,     11.0431,     10.1932,      0.6603,      0.3956,      0.0064,      2.1002,      5.7254,      2.9210,  -9999.0000,  -9999.0000,      3.6252,      1.0213,      0.2019,      0.5087,      0.3107,  -9999.0000,      2.6039,      2.9146,      1.6846,      1.0935,      0.5911,  -9999.0000,      0.0000,  -9999.0000,      0.0481,  -9999.0000,    274.1571,  12663.0068,   3165.7517,    382.8015,     16.5343,    261.3673,   1191.0793,  -9999.0000,  10942.0566,      0.1976,      0.3162,      0.0791,      0.3953,      0.3827,      1.3128,      1.9105,      5.1785,    609.2381,      5.4831,     36.1444,      9.0361,      6.3800,      6.1723,      7.3527,      3.1512,  -9999.0000,    660.9219,      0.0437,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0219,      0.0117,  -9999.0000,      0.1229,      0.0002,      0.0000,      0.0040,      0.0009,      0.0002,      0.0066,
  1999,     40.,    390.5000,      0.0000,    204.0679,      9.3598,      9.5703,      0.3605,      0.3949,      0.0064,      3.1496,      6.6439,      2.9031,  -9999.0000,  -9999.0000,      3.4943,      1.0128,      0.1971,      0.5033,      0.3123,  -9999.0000,      2.4815,      2.7938,      1.0587,      0.6987,      0.3599,  -9999.0000,      0.0000,  -9999.0000,      0.0302,  -9999.0000,    273.9553,  12661.7598,   3165.4399,    381.8557,     17.2678,    261.6103,   1191.8016,  -9999.0000,  10942.2109,      0.1817,      0.2907,      0.0727,      0.3634,      0.3836,      1.3091,      1.9103,      5.1747,    608.7896,      5.4791,     36.1408,      9.0352,      6.3643,      6.1723,      7.3586,      3.1537,  -9999.0000,    660.9440,      0.0396,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0218,      0.0107,  -9999.0000,      0.1172,      0.0002,      0.0000,      0.0036,      0.0008,      0.0002,      0.0061,
  1999,     41.,    397.8333,      0.0000,    372.3388,     12.5498,     10.1215,      0.8379,      0.3934,      0.0064,      3.6357,      7.2730,      3.0665,  -9999.0000,  -9999.0000,      3.6373,      1.0446,      0.2091,      0.5326,      0.3028,  -9999.0000,      2.5927,      2.8955,      2.2785,      1.5026,      0.7759,  -9999.0000,      0.0000,  -9999.0000,      0.0648,  -9999.0000,    273.7662,  12660.5479,   3165.1370,    380.9412,     18.3421,    261.7865,   1192.4706,  -9999.0000,  10942.3691,      0.1958,      0.3132,      0.0783,      0.3916,      0.3849,      1.3062,      1.9101,      5.1711,    608.3694,      5.4753,     36.1373,      9.0343,      6.3490,      6.1723,      7.3633,      3.1557,  -9999.0000,    660.9671,      0.0430,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0218,      0.0116,  -9999.0000,      0.1225,      0.0002,      0.0000,      0.0039,      0.0009,      0.0002,      0.0065,
  1999,     42.,    382.1667,      0.0000,    303.2555,     11.7677,      9.8150,      0.6032,      0.3923,      0.0064,      3.9897,      7.6745,      3.3324,  -9999.0000,  -9999.0000,      3.6848,      1.1515,      0.2287,      0.5804,      0.3425,  -9999.0000,      2.5333,      2.8758,      1.7078,      1.1613,      0.5465,  -9999.0000,      0.0000,  -9999.0000,      0.0486,  -9999.0000,    273.5984,  12659.3779,   3164.8445,    380.0759,     19.2942,    261.9958,   1193.1683,  -9999.0000,  10942.5293,      0.2187,      0.3500,      0.0875,      0.4375,      0.3866,      1.3028,      1.9099,      5.1680,    607.9963,      5.4720,     36.1339,      9.0335,      6.3346,      6.1723,      7.3686,      3.1580,  -9999.0000,    660.9882,      0.0396,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0217,      0.0129,  -9999.0000,      0.1197,      0.0002,      0.0000,      0.0044,      0.0010,      0.0002,      0.0073,
  1999,     43.,    381.0000,      3.4000,    192.1512,     14.9459,     11.0197,      0.3979,      0.3936,      0.0064,      6.7140,     10.8573,      3.8958,  -9999.0000,  -9999.0000,      4.1434,      1.3560,      0.2739,      0.6846,      0.3976,  -9999.0000,      2.7874,      3.1850,      1.4011,      0.9394,      0.4617,  -9999.0000,      0.0000,  -9999.0000,      0.0398,  -9999.0000,    273.4951,  12658.3135,   3164.5784,    379.3434,     22.4241,    262.0547,   1193.7448,  -9999.0000,  10942.7031,      0.2840,      0.4544,      0.1136,      0.5680,      0.3873,      1.3006,      1.9098,      5.1660,    607.7670,      5.4699,     36.1308,      9.0327,      6.3224,      6.1723,      7.3710,      3.1590,  -9999.0000,    661.0093,      0.0467,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0217,      0.0168,  -9999.0000,      0.1317,      0.0002,      0.0000,      0.0057,      0.0013,      0.0003,      0.0095,
  1999,     44.,    380.0000,      1.9000,    243.1304,      0.6863,      9.7735,      0.3320,      0.3945,      0.0064,     -2.8182,      0.4451,      2.3887,  -9999.0000,  -9999.0000,      3.2633,      0.7344,      0.1276,      0.3850,      0.2217,  -9999.0000,      2.5289,      2.7506,      0.6005,      0.3088,      0.2917,  -9999.0000,      0.0000,  -9999.0000,      0.0173,  -9999.0000,    273.1112,  12656.7949,   3164.1987,    378.0464,     17.3574,    262.2584,   1194.4443,  -9999.0000,  10942.8623,      0.0000,      0.0000,      0.0000,      0.0000,      0.3839,      1.2970,      1.9096,      5.1588,    606.9138,      5.4622,     36.1264,      9.0316,      6.3008,      6.1723,      7.3762,      3.1612,  -9999.0000,    661.0433,      0.0453,  -9999.0000,  -9999.0000,      0.0077,      0.0055,      0.0216,      0.0000,  -9999.0000,      0.1195,      0.0002,      0.0000,     -0.0000,      0.0000,      0.0000,      0.0000,
  1999,     45.,    390.6667,      0.0000,    330.8180,     -1.5898,      8.1792,      0.3418,      0.3940,      0.0064,     -1.2454,      1.5873,      1.9037,  -9999.0000,  -9999.0000,      2.8327,      0.6023,      0.0991,      0.3008,      0.2024,  -9999.0000,      2.2304,      2.4328,      0.7660,      0.4453,      0.3207,  -9999.0000,      0.0000,  -9999.0000,      0.0221,  -9999.0000,    272.7274,  12655.2764,   3163.8191,    376.7539,     14.5351,    262.6315,   1195.2866,  -9999.0000,  10942.9971,      0.0000,      0.0000,      0.0000,      0.0000,      0.3836,      1.2926,      1.9094,      5.1515,    606.0609,      5.4545,     36.1220,      9.0305,      6.2792,      6.1723,      7.3847,      3.1649,  -9999.0000,    661.0726,      0.0406,  -9999.0000,  -9999.0000,      0.0077,      0.0054,      0.0215,      0.0000,  -9999.0000,      0.1055,      0.0002,      0.0000,     -0.0000,      0.0000,      0.0000,      0.0000,
  1999,     46.,    384.1667,      0.0000,    325.9638,      4.3722,      7.6357,      0.6616,      0.3929,      0.0064,      1.9657,      4.8163,      2.1518,  -9999.0000,  -9999.0000,      2.8506,      0.7120,      0.1321,      0.3610,      0.2189,  -9999.0000,      2.1387,      2.3575,      1.5636,      1.0200,      0.5436,  -9999.0000,      0.0000,  -9999.0000,      0.0448,  -9999.0000,    272.4262,  12653.8896,   3163.4724,    375.6317,     14.7514,    263.0537,   1196.1729,  -9999.0000,  10943.1338,      0.0831,      0.1330,      0.0332,      0.1662,      0.3842,      1.2883,      1.9091,      5.1458,    605.3916,      5.4485,     36.1180,      9.0295,      6.2605,      6.1723,      7.3941,      3.1689,  -9999.0000,    661.0955,      0.0375,  -9999.0000,  -9999.0000,      0.0077,      0.0054,      0.0215,      0.0049,  -9999.0000,      0.1012,      0.0002,      0.0000,      0.0017,      0.0004,      0.0001,      0.0028,
